 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 3.73824490e+10  8.78163807e-15  7.00299103e+00  1.49296154e-14  4.35353738e-01  2.00088055e-15  6.25658049e-02  8.00352226e-15  6.25658054e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  8.76464997e-15  6.68628289e+00  1.38042342e-14  4.15665842e-01  1.82463633e-15  5.97367306e-02  7.29854538e-15  5.97367310e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  8.74608984e-15  6.38389797e+00  1.27499554e-14  3.96868378e-01  1.66386701e-15  5.70356234e-02  6.65546810e-15  5.70356238e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  8.72582001e-15  6.09518854e+00  1.17643425e-14  3.78921078e-01  1.51722236e-15  5.44566968e-02  6.06888947e-15  5.44566972e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  8.70369226e-15  5.81953610e+00  1.08447164e-14  3.61785496e-01  1.38346850e-15  5.19944263e-02  5.53387405e-15  5.19944267e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  8.67954734e-15  5.55635017e+00  9.98821777e-15  3.45424925e-01  1.26147818e-15  4.96435374e-02  5.04591275e-15  4.96435378e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  8.65321454e-15  5.30506695e+00  9.19186255e-15  3.29804317e-01  1.15022169e-15  4.73989940e-02  4.60088681e-15  4.73989943e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  8.62451123e-15  5.06514815e+00  8.45259225e-15  3.14890209e-01  1.04875867e-15  4.52559878e-02  4.19503470e-15  4.52559881e-02 -1.04757323e-10 -1.55003779e+03 
 5.41326744e+10  8.59324258e-15  4.83607982e+00  7.76731715e-15  3.00650653e-01  9.56230408e-16  4.32099282e-02  3.82492166e-15  4.32099285e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  8.55920136e-15  4.61737126e+00  7.13295356e-15  2.87055146e-01  8.71852948e-16  4.12564321e-02  3.48741182e-15  4.12564324e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  8.52216781e-15  4.40855394e+00  6.54645517e-15  2.74074564e-01  7.94910630e-16  3.93913148e-02  3.17964254e-15  3.93913151e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  8.48190973e-15  4.20918054e+00  6.00483883e-15  2.61681098e-01  7.24750237e-16  3.76105809e-02  2.89900097e-15  3.76105812e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  8.43818279e-15  4.01882398e+00  5.50520530e-15  2.49848202e-01  6.60775610e-16  3.59104157e-02  2.64310246e-15  3.59104159e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  8.39073102e-15  3.83707647e+00  5.04475547e-15  2.38550525e-01  6.02442724e-16  3.42871770e-02  2.40977091e-15  3.42871773e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  8.33928766e-15  3.66354868e+00  4.62080258e-15  2.27763868e-01  5.49255171e-16  3.27373878e-02  2.19702070e-15  3.27373880e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  8.28357622e-15  3.49786887e+00  4.23078088e-15  2.17465122e-01  5.00760029e-16  3.12577280e-02  2.00304013e-15  3.12577282e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  8.22331207e-15  3.33968213e+00  3.87225133e-15  2.07632225e-01  4.56544093e-16  2.98450279e-02  1.82617638e-15  2.98450281e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  8.15820436e-15  3.18864961e+00  3.54290472e-15  1.98244115e-01  4.16230408e-16  2.84962613e-02  1.66492164e-15  2.84962615e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  8.08795843e-15  3.04444774e+00  3.24056268e-15  1.89280680e-01  3.79475119e-16  2.72085389e-02  1.51790049e-15  2.72085391e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  8.01227877e-15  2.90676764e+00  2.96317690e-15  1.80722718e-01  3.45964580e-16  2.59791021e-02  1.38385833e-15  2.59791022e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  7.93087257e-15  2.77531437e+00  2.70882700e-15  1.72551897e-01  3.15412714e-16  2.48053172e-02  1.26165087e-15  2.48053174e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  7.84345374e-15  2.64980632e+00  2.47571723e-15  1.64750714e-01  2.87558606e-16  2.36846698e-02  1.15023443e-15  2.36846700e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  7.74974770e-15  2.52997464e+00  2.26217238e-15  1.57302457e-01  2.62164296e-16  2.26147593e-02  1.04865719e-15  2.26147594e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  7.64949665e-15  2.41556263e+00  2.06663296e-15  1.50191170e-01  2.39012771e-16  2.15932937e-02  9.56051091e-16  2.15932938e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  7.54246548e-15  2.30632519e+00  1.88765007e-15  1.43401620e-01  2.17906129e-16  2.06180848e-02  8.71624523e-16  2.06180849e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  7.42844813e-15  2.20202832e+00  1.72387982e-15  1.36919263e-01  1.98663901e-16  1.96870436e-02  7.94655608e-16  1.96870437e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  7.30727450e-15  2.10244859e+00  1.57407777e-15  1.30730211e-01  1.81121518e-16  1.87981755e-02  7.24486075e-16  1.87981756e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  7.17881748e-15  2.00737270e+00  1.43709313e-15  1.24821207e-01  1.65128918e-16  1.79495766e-02  6.60515678e-16  1.79495767e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  7.04300030e-15  1.91659696e+00  1.31186317e-15  1.19179593e-01  1.50549271e-16  1.71394288e-02  6.02197088e-16  1.71394289e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  6.89980368e-15  1.82992692e+00  1.19740757e-15  1.13793283e-01  1.37257811e-16  1.63659968e-02  5.49031248e-16  1.63659969e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  6.74927270e-15  1.74717691e+00  1.09282302e-15  1.08650739e-01  1.25140778e-16  1.56276236e-02  5.00563116e-16  1.56276237e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  6.59152303e-15  1.66816968e+00  9.97277975e-16  1.03740945e-01  1.14094449e-16  1.49227276e-02  4.56377800e-16  1.49227277e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  6.42674636e-15  1.59273597e+00  9.10007629e-16  9.90533826e-02  1.04024253e-16  1.42497987e-02  4.16097014e-16  1.42497988e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  6.25521453e-15  1.52071419e+00  8.30309107e-16  9.45780104e-02  9.48439641e-17  1.36073954e-02  3.79375859e-16  1.36073955e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  6.07728213e-15  1.45195005e+00  7.57536932e-16  9.03052414e-02  8.64749693e-17  1.29941415e-02  3.45899880e-16  1.29941416e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  5.89338737e-15  1.38629626e+00  6.91098722e-16  8.62259225e-02  7.88455946e-17  1.24087232e-02  3.15382380e-16  1.24087233e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  5.70405093e-15  1.32361217e+00  6.30451150e-16  8.23313151e-02  7.18904940e-17  1.18498866e-02  2.87561978e-16  1.18498867e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  5.50987251e-15  1.26376349e+00  5.75096157e-16  7.86130762e-02  6.55500920e-17  1.13164344e-02  2.62200370e-16  1.13164345e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  5.31152521e-15  1.20662202e+00  5.24577403e-16  7.50632406e-02  5.97700739e-17  1.08072239e-02  2.39080297e-16  1.08072240e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  5.10974767e-15  1.15206536e+00  4.78476965e-16  7.16742039e-02  5.45009220e-17  1.03211642e-02  2.18003689e-16  1.03211643e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.90533403e-15  1.09997664e+00  4.36412258e-16  6.84387061e-02  4.96974925e-17  9.85721408e-03  1.98789971e-16  9.85721415e-03 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.69912205e-15  1.05024426e+00  3.98033179e-16  6.53498162e-02  4.53186291e-17  9.41437960e-03  1.81274518e-16  9.41437966e-03 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.49197977e-15  1.00276169e+00  3.63019458e-16  6.24009172e-02  4.13268113e-17  8.99171210e-03  1.65307246e-16  8.99171217e-03 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  4.28479104e-15  9.57427229e-01  3.31078209e-16  5.95856918e-02  3.76878332e-17  8.58830611e-03  1.50751334e-16  8.58830617e-03 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  4.07844049e-15  9.14143747e-01  3.01941661e-16  5.68981095e-02  3.43705112e-17  8.20329740e-03  1.37482046e-16  8.20329745e-03 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.87379851e-15  8.72818527e-01  2.75365071e-16  5.43324127e-02  3.13464168e-17  7.83586113e-03  1.25385668e-16  7.83586119e-03 -2.82242095e-12 -3.33925687e+05 
